Datetime,open,high,low,close,volume
2026-04-29 14:40:00+10:00,172.35000610351562,172.47999572753906,172.33999633789062,172.47500610351562,6648
2026-04-29 14:45:00+10:00,172.47999572753906,172.5749969482422,172.35000610351562,172.3699951171875,12219
2026-04-29 14:50:00+10:00,172.36000061035156,172.4149932861328,172.32000732421875,172.36000061035156,9753
2026-04-29 14:55:00+10:00,172.35499572753906,172.41000366210938,172.33999633789062,172.38999938964844,5805
2026-04-29 15:00:00+10:00,172.38499450683594,172.5500030517578,172.3300018310547,172.44000244140625,8357
2026-04-29 15:05:00+10:00,172.42999267578125,172.4600067138672,172.32000732421875,172.3300018310547,7760
2026-04-29 15:10:00+10:00,172.32000732421875,172.33999633789062,172.02999877929688,172.0850067138672,11543
2026-04-29 15:15:00+10:00,172.0850067138672,172.33999633789062,172.0399932861328,172.18499755859375,11212
2026-04-29 15:20:00+10:00,172.17999267578125,172.27999877929688,172.17999267578125,172.22000122070312,7325
2026-04-29 15:25:00+10:00,172.22000122070312,172.27000427246094,172.17999267578125,172.19000244140625,7778
2026-04-29 15:30:00+10:00,172.19000244140625,172.33999633789062,172.14999389648438,172.32000732421875,10907
2026-04-29 15:35:00+10:00,172.32000732421875,172.3249969482422,172.1199951171875,172.22000122070312,13110
2026-04-29 15:40:00+10:00,172.24000549316406,172.25,172.19000244140625,172.1999969482422,6669
2026-04-29 15:45:00+10:00,172.1999969482422,172.22999572753906,172.0500030517578,172.0800018310547,12000
2026-04-29 15:50:00+10:00,172.0800018310547,172.0800018310547,172.00999450683594,172.02999877929688,13146
2026-04-29 15:55:00+10:00,172.02000427246094,172.30999755859375,172.0,172.27000427246094,12130
2026-04-29 16:10:00+10:00,172.17999267578125,172.17999267578125,172.17999267578125,172.17999267578125,713521
2026-04-30 10:00:00+10:00,172.64999389648438,173.7100067138672,172.64999389648438,173.3000030517578,0
2026-04-30 10:05:00+10:00,173.2899932861328,173.42999267578125,172.97999572753906,173.09500122070312,8306
2026-04-30 10:10:00+10:00,173.10000610351562,173.35000610351562,172.8699951171875,173.22500610351562,15855
2026-04-30 10:15:00+10:00,173.22000122070312,173.44000244140625,173.0500030517578,173.4199981689453,6521
2026-04-30 10:20:00+10:00,173.41000366210938,173.4199981689453,172.78500366210938,172.8699951171875,5551
2026-04-30 10:25:00+10:00,172.8800048828125,173.11000061035156,172.85000610351562,173.10000610351562,4484
2026-04-30 10:30:00+10:00,173.10000610351562,173.32000732421875,173.07000732421875,173.25999450683594,6333
2026-04-30 10:35:00+10:00,173.22999572753906,173.2899932861328,173.02999877929688,173.2899932861328,4617
2026-04-30 10:40:00+10:00,173.2899932861328,173.2899932861328,173.0,173.08999633789062,5925
2026-04-30 10:45:00+10:00,173.07000732421875,173.2899932861328,173.02999877929688,173.22000122070312,7773
2026-04-30 10:50:00+10:00,173.22500610351562,173.25,172.97999572753906,173.11000061035156,5513
2026-04-30 10:55:00+10:00,173.11000061035156,173.1199951171875,172.8800048828125,172.91000366210938,4529
2026-04-30 11:00:00+10:00,172.9149932861328,172.99000549316406,172.85000610351562,172.89999389648438,7768
2026-04-30 11:05:00+10:00,172.89999389648438,173.02000427246094,172.86000061035156,172.99000549316406,5430
2026-04-30 11:10:00+10:00,173.0,173.1999969482422,172.9600067138672,173.02999877929688,8102
2026-04-30 11:15:00+10:00,173.02999877929688,173.16000366210938,172.99000549316406,173.0399932861328,4614
2026-04-30 11:20:00+10:00,173.0399932861328,173.50999450683594,173.02000427246094,173.4600067138672,20441
2026-04-30 11:25:00+10:00,173.46499633789062,173.52999877929688,173.30999755859375,173.52000427246094,8662
2026-04-30 11:30:00+10:00,173.52499389648438,173.8300018310547,173.5,173.52999877929688,9306
2026-04-30 11:35:00+10:00,173.52999877929688,173.52999877929688,173.3000030517578,173.35000610351562,4504
2026-04-30 11:40:00+10:00,173.34500122070312,173.34500122070312,172.75999450683594,172.8000030517578,5813
2026-04-30 11:45:00+10:00,172.7899932861328,173.16000366210938,172.77999877929688,173.0500030517578,9143
2026-04-30 11:50:00+10:00,173.0399932861328,173.49000549316406,172.92999267578125,173.49000549316406,7857
2026-04-30 11:55:00+10:00,173.49000549316406,173.63999938964844,173.44000244140625,173.58999633789062,6146
2026-04-30 12:00:00+10:00,173.60000610351562,173.8300018310547,173.57000732421875,173.64999389648438,9895
2026-04-30 12:05:00+10:00,173.64999389648438,173.66000366210938,173.49000549316406,173.66000366210938,5543
2026-04-30 12:10:00+10:00,173.66000366210938,173.72000122070312,173.58999633789062,173.67999267578125,4846
2026-04-30 12:15:00+10:00,173.6699981689453,173.7899932861328,173.66000366210938,173.72000122070312,14064
2026-04-30 12:20:00+10:00,173.71499633789062,173.8000030517578,173.63999938964844,173.77000427246094,4427
2026-04-30 12:25:00+10:00,173.77000427246094,173.77999877929688,173.64999389648438,173.64999389648438,6443
2026-04-30 12:30:00+10:00,173.66000366210938,173.66000366210938,172.91000366210938,173.42999267578125,12180
2026-04-30 12:35:00+10:00,173.42999267578125,173.5500030517578,173.10000610351562,173.52999877929688,11483
2026-04-30 12:40:00+10:00,173.52999877929688,173.6199951171875,173.3300018310547,173.3300018310547,8290
2026-04-30 12:45:00+10:00,173.3300018310547,173.3699951171875,172.97999572753906,173.1300048828125,10471
2026-04-30 12:50:00+10:00,173.1300048828125,173.39999389648438,173.11000061035156,173.3300018310547,4399
2026-04-30 12:55:00+10:00,173.3300018310547,173.4499969482422,173.27000427246094,173.38999938964844,17230
2026-04-30 13:00:00+10:00,173.39999389648438,173.5500030517578,173.33999633789062,173.4199981689453,8069
2026-04-30 13:05:00+10:00,173.42999267578125,173.61000061035156,173.05999755859375,173.58999633789062,16434
2026-04-30 13:10:00+10:00,173.5500030517578,173.6199951171875,173.36000061035156,173.39999389648438,5880
2026-04-30 13:15:00+10:00,173.42999267578125,173.47999572753906,173.22999572753906,173.2449951171875,6240
2026-04-30 13:20:00+10:00,173.2449951171875,173.2449951171875,173.0500030517578,173.0500030517578,9174
2026-04-30 13:25:00+10:00,173.0800018310547,173.17999267578125,172.75999450683594,172.85000610351562,10539
2026-04-30 13:30:00+10:00,172.86000061035156,172.99000549316406,172.74000549316406,172.88999938964844,9212
2026-04-30 13:35:00+10:00,172.88499450683594,172.96499633789062,172.72999572753906,172.75999450683594,6298
2026-04-30 13:40:00+10:00,172.75999450683594,172.9600067138672,172.64999389648438,172.85000610351562,8257
2026-04-30 13:45:00+10:00,172.85499572753906,172.9949951171875,172.7899932861328,172.86500549316406,7107
2026-04-30 13:50:00+10:00,172.86000061035156,172.89999389648438,172.74000549316406,172.74000549316406,8106
2026-04-30 13:55:00+10:00,172.74000549316406,172.82000732421875,172.69000244140625,172.74000549316406,6264
2026-04-30 14:00:00+10:00,172.73500061035156,172.73500061035156,172.5399932861328,172.59500122070312,5760
2026-04-30 14:05:00+10:00,172.59500122070312,172.7100067138672,172.5,172.6199951171875,9471
2026-04-30 14:10:00+10:00,172.6199951171875,172.85000610351562,172.60000610351562,172.8300018310547,6634
2026-04-30 14:15:00+10:00,172.83999633789062,172.8800048828125,172.5800018310547,172.6199951171875,6195
2026-04-30 14:20:00+10:00,172.6300048828125,172.63999938964844,172.38999938964844,172.38999938964844,10219
2026-04-30 14:25:00+10:00,172.38999938964844,172.4600067138672,172.10000610351562,172.16000366210938,10560
2026-04-30 14:30:00+10:00,172.16000366210938,172.16000366210938,171.97999572753906,172.08999633789062,14109
2026-04-30 14:35:00+10:00,172.0850067138672,172.2050018310547,171.99000549316406,172.0850067138672,7817
2026-04-30 14:40:00+10:00,172.10000610351562,172.2899932861328,172.00999450683594,172.2899932861328,7668
2026-04-30 14:45:00+10:00,172.2899932861328,172.8300018310547,172.2899932861328,172.63999938964844,9456
2026-04-30 14:50:00+10:00,172.63999938964844,172.80999755859375,172.55999755859375,172.61000061035156,6369
2026-04-30 14:55:00+10:00,172.6199951171875,172.6699981689453,172.5800018310547,172.6300048828125,6068
2026-04-30 15:00:00+10:00,172.65499877929688,172.93499755859375,172.63999938964844,172.8300018310547,8289
2026-04-30 15:05:00+10:00,172.83999633789062,173.0,172.7899932861328,172.9250030517578,8145
2026-04-30 15:10:00+10:00,172.9250030517578,173.0,172.8300018310547,172.9499969482422,7731
2026-04-30 15:15:00+10:00,172.9600067138672,173.02000427246094,172.66000366210938,172.6699981689453,10018
2026-04-30 15:20:00+10:00,172.6750030517578,172.8699951171875,172.63999938964844,172.86000061035156,9647
2026-04-30 15:25:00+10:00,172.85000610351562,172.86000061035156,172.6999969482422,172.7899932861328,6855
2026-04-30 15:30:00+10:00,172.78500366210938,173.1300048828125,172.7550048828125,173.0800018310547,16024
2026-04-30 15:35:00+10:00,173.08999633789062,173.1699981689453,173.02999877929688,173.07000732421875,13146
2026-04-30 15:40:00+10:00,173.07000732421875,173.1649932861328,172.97999572753906,173.0500030517578,14118
2026-04-30 15:45:00+10:00,173.05999755859375,173.3000030517578,173.05999755859375,173.25,17090
2026-04-30 15:50:00+10:00,173.25,173.4199981689453,173.1999969482422,173.27000427246094,20581
2026-04-30 15:55:00+10:00,173.27000427246094,173.2899932861328,172.9199981689453,173.11000061035156,23940
2026-04-30 16:10:00+10:00,173.66000366210938,173.66000366210938,173.66000366210938,173.66000366210938,1267507
2026-05-01 10:00:00+10:00,174.32000732421875,174.75,173.75,174.47000122070312,0
2026-05-01 10:05:00+10:00,174.47000122070312,174.47000122070312,173.66000366210938,173.77499389648438,27117
2026-05-01 10:10:00+10:00,173.77499389648438,174.11000061035156,173.64999389648438,173.64999389648438,15350
2026-05-01 10:15:00+10:00,173.66000366210938,173.6999969482422,173.11000061035156,173.4499969482422,20954
2026-05-01 10:20:00+10:00,173.4600067138672,173.52000427246094,173.17999267578125,173.22999572753906,13283
2026-05-01 10:25:00+10:00,173.22999572753906,173.50999450683594,173.22999572753906,173.38999938964844,9944
2026-05-01 10:30:00+10:00,173.38499450683594,173.38999938964844,172.8300018310547,173.2050018310547,60444
2026-05-01 10:35:00+10:00,173.1999969482422,173.46499633789062,172.97000122070312,173.3300018310547,19480
2026-05-01 10:40:00+10:00,173.3300018310547,173.89999389648438,173.2899932861328,173.6199951171875,21044
2026-05-01 10:45:00+10:00,173.6199951171875,173.8000030517578,173.60000610351562,173.7899932861328,6442
2026-05-01 10:50:00+10:00,173.8000030517578,174.0,173.7899932861328,173.99000549316406,8651
2026-05-01 10:55:00+10:00,173.97999572753906,174.22999572753906,173.94000244140625,174.1199951171875,12270
2026-05-01 11:00:00+10:00,174.1300048828125,174.63999938964844,174.1300048828125,174.44500732421875,24725
2026-05-01 11:05:00+10:00,174.44000244140625,174.58999633789062,174.07000732421875,174.11000061035156,7938
2026-05-01 11:10:00+10:00,174.13499450683594,174.22999572753906,174.10000610351562,174.16000366210938,5780
2026-05-01 11:15:00+10:00,174.16000366210938,174.19000244140625,173.74000549316406,173.86000061035156,7477
2026-05-01 11:20:00+10:00,173.8800048828125,174.22000122070312,173.8800048828125,174.16000366210938,12518
2026-05-01 11:25:00+10:00,174.17999267578125,174.5399932861328,174.17999267578125,174.47000122070312,7629
2026-05-01 11:30:00+10:00,174.46499633789062,174.50999450683594,174.1999969482422,174.2100067138672,7015
2026-05-01 11:35:00+10:00,174.25,174.2949981689453,174.1699981689453,174.2050018310547,6836
2026-05-01 11:40:00+10:00,174.2100067138672,174.4149932861328,174.2100067138672,174.33999633789062,7125
2026-05-01 11:45:00+10:00,174.3699951171875,174.52999877929688,174.33999633789062,174.52000427246094,7024
2026-05-01 11:50:00+10:00,174.52000427246094,174.58999633789062,174.33999633789062,174.4499969482422,13725
2026-05-01 11:55:00+10:00,174.44000244140625,174.44000244140625,174.22999572753906,174.36000061035156,6408
2026-05-01 12:00:00+10:00,174.35499572753906,174.47999572753906,174.32000732421875,174.47000122070312,15771
2026-05-01 12:05:00+10:00,174.47999572753906,174.5399932861328,174.24000549316406,174.25,15104
2026-05-01 12:10:00+10:00,174.25,174.41000366210938,174.22000122070312,174.33999633789062,6323
2026-05-01 12:15:00+10:00,174.33999633789062,174.6699981689453,174.3300018310547,174.59500122070312,9402
2026-05-01 12:20:00+10:00,174.60000610351562,174.80999755859375,174.5800018310547,174.6199951171875,14285
2026-05-01 12:25:00+10:00,174.6300048828125,174.6999969482422,174.5800018310547,174.67999267578125,5187
2026-05-01 12:30:00+10:00,174.6999969482422,174.6999969482422,174.47999572753906,174.57000732421875,10983
2026-05-01 12:35:00+10:00,174.5800018310547,174.66000366210938,174.5449981689453,174.61000061035156,7350
2026-05-01 12:40:00+10:00,174.61000061035156,174.6300048828125,174.47999572753906,174.52000427246094,6663
2026-05-01 12:45:00+10:00,174.52000427246094,174.52000427246094,174.16000366210938,174.1699981689453,7049
2026-05-01 12:50:00+10:00,174.14999389648438,174.3350067138672,174.13999938964844,174.30999755859375,4453
2026-05-01 12:55:00+10:00,174.31500244140625,174.49000549316406,174.25999450683594,174.48500061035156,8377
2026-05-01 13:00:00+10:00,174.49000549316406,174.5800018310547,174.4499969482422,174.4499969482422,7459
2026-05-01 13:05:00+10:00,174.44000244140625,174.58999633789062,174.39999389648438,174.41000366210938,4868
2026-05-01 13:10:00+10:00,174.41000366210938,174.43499755859375,174.25,174.375,6551
2026-05-01 13:15:00+10:00,174.375,174.41000366210938,174.27999877929688,174.36500549316406,8387
2026-05-01 13:20:00+10:00,174.36500549316406,174.43499755859375,174.2949981689453,174.4199981689453,7434
2026-05-01 13:25:00+10:00,174.4199981689453,174.53500366210938,174.39999389648438,174.51499938964844,6807
2026-05-01 13:30:00+10:00,174.52999877929688,174.63999938964844,174.5,174.61500549316406,8929
2026-05-01 13:35:00+10:00,174.6199951171875,174.6999969482422,174.52999877929688,174.61500549316406,7449
2026-05-01 13:40:00+10:00,174.61500549316406,174.61500549316406,174.35000610351562,174.35000610351562,9848
2026-05-01 13:45:00+10:00,174.35000610351562,174.46499633789062,174.32000732421875,174.36000061035156,7479
2026-05-01 13:50:00+10:00,174.3699951171875,174.42999267578125,174.22999572753906,174.39500427246094,9782
2026-05-01 13:55:00+10:00,174.39500427246094,174.39500427246094,174.13499450683594,174.13499450683594,5170
2026-05-01 14:00:00+10:00,174.13499450683594,174.1750030517578,174.01499938964844,174.02999877929688,12841
2026-05-01 14:05:00+10:00,174.02999877929688,174.13999938964844,174.01499938964844,174.09500122070312,6208
2026-05-01 14:10:00+10:00,174.09500122070312,174.09500122070312,174.0,174.05999755859375,5277
2026-05-01 14:15:00+10:00,174.0500030517578,174.05499267578125,173.94000244140625,174.00999450683594,8862
2026-05-01 14:20:00+10:00,174.00999450683594,174.0500030517578,173.84500122070312,173.875,11031
2026-05-01 14:25:00+10:00,173.89999389648438,174.05999755859375,173.88999938964844,173.99000549316406,13560
2026-05-01 14:30:00+10:00,173.99000549316406,174.0,173.80999755859375,173.89500427246094,7549
2026-05-01 14:35:00+10:00,173.89999389648438,173.99000549316406,173.82000732421875,173.99000549316406,7378
2026-05-01 14:40:00+10:00,173.9949951171875,174.05999755859375,173.89999389648438,173.93499755859375,7946
2026-05-01 14:45:00+10:00,173.94000244140625,174.0,173.85000610351562,173.88999938964844,7955
2026-05-01 14:50:00+10:00,173.88999938964844,173.88999938964844,173.64999389648438,173.6999969482422,10857
2026-05-01 14:55:00+10:00,173.7100067138672,173.75999450683594,173.64500427246094,173.64999389648438,8354
2026-05-01 15:00:00+10:00,173.64500427246094,173.86000061035156,173.57000732421875,173.85499572753906,11586
2026-05-01 15:05:00+10:00,173.85499572753906,173.9499969482422,173.74000549316406,173.8699951171875,10847
2026-05-01 15:10:00+10:00,173.86500549316406,174.0,173.85000610351562,173.9600067138672,12710
2026-05-01 15:15:00+10:00,173.9600067138672,173.97999572753906,173.58999633789062,173.61000061035156,12127
2026-05-01 15:20:00+10:00,173.61500549316406,173.6999969482422,173.56500244140625,173.6300048828125,9205
2026-05-01 15:25:00+10:00,173.625,173.67999267578125,173.52000427246094,173.5399932861328,8908
2026-05-01 15:30:00+10:00,173.52999877929688,173.55999755859375,173.375,173.38999938964844,11581
2026-05-01 15:35:00+10:00,173.39999389648438,173.42999267578125,173.3000030517578,173.35000610351562,11246
2026-05-01 15:40:00+10:00,173.35000610351562,173.35000610351562,173.00999450683594,173.05999755859375,24842
2026-05-01 15:45:00+10:00,173.06500244140625,173.2899932861328,173.02999877929688,173.2550048828125,13934
2026-05-01 15:50:00+10:00,173.25,173.30999755859375,173.2100067138672,173.3000030517578,18343
2026-05-01 15:55:00+10:00,173.27999877929688,173.39999389648438,173.2100067138672,173.38999938964844,19208
